13.350000000000001 4.273987891906629E-05 0.067633566554702 0.33083223680594487 -0.04415129265889763 -0.2674082270135719
13.4 4.080776868479296E-05 0.06650226177360488 0.3304811423857261 -0.039072643142485555 -0.27066036754090084
13.450000000000001 3.896354554348366E-05 0.06538769950115449 0.3300969364656835 -0.033981993032208425 -0.2737507059293465
13.5 3.7202147983057476E-05 0.06428969067390625 0.3296801143669752 -0.02888095309100668 -0.2766777754856704
13.55 3.5519140971747035E-05 0.06320804566488027 0.3292311717578567 -0.023771122737610288 -0.2794402103611069
13.600000000000001 3.3912062215536505E-05 0.06214257494512026 0.3287506024175781 -0.01865408964034431 -0.2820367492643352
13.65 3.2377625376472184E-05 0.06109309056441599 0.3282388980998165 -0.013531429486329556 -0.28446623324192055
13.700000000000001 3.0912407629712345E-05 0.060059405509445295 0.3276965494943294 -0.008404705862664428 -0.2867276065172847
13.75 2.9513550832672793E-05 0.059041331607985824 0.32712404580184573 -0.003275469556568126 -0.28881991535186946
13.8 2.8176186425742623E-05 0.058038683486166094 0.32652187322417786 0.0018547416913029127 -0.2907423095925487
13.850000000000001 2.6899040447856254E-05 0.05705127551959353 0.3258905163419786 0.006984403181401851 -0.29249404196906387
13.9 2.568083918545392E-05 0.05607892251026254 0.325230458710168 0.012112004313969152 -0.294074466130877
13.950000000000001 2.451570069222224E-05 0.055121441262315655 0.32454218010606367 0.017236047969508252 -0.2954830390077858
14 2.340417729155605E-05 0.054178648270132225 0.3238261595570473 0.022355051488261616 -0.2967193172419704
14.05 2.234210389426226E-05 0.05325036291103033 0.3230828716991358 0.027467546449053214 -0.2977829609247028
14.100000000000001 2.132798021588834E-05 0.05233640322498585 0.3223127908595951 0.03257207933626715 -0.298673729128299
14.15 2.035967581878567E-05 0.05143658931424608 0.3215163863266587 0.03766721163137541 -0.2993914822486188
14.200000000000001 1.9435732250117064E-05 0.05055074289344326 0.32069412676945014 0.04275152000434821 -0.2999361789860641
14.25 1.855373734502008E-05 0.049678686173485954 0.3198464776495584 0.047823596628443175 -0.3003078776193335
14.3 1.7711686712982282E-05 0.04882024228876527 0.31897390075519627 0.05288204946955284 -0.3005067354369156
14.350000000000001 1.6906813371972213E-05 0.04797523629401965 0.31807685535407665 0.057925502318721456 -0.3005330059224177
14.4 1.6138589335391882E-05 0.04714349402783822 0.3171557979044363 0.06295259513354125 -0.3003870407355946
14.450000000000001 1.540468861265664E-05 0.04632484273685944 0.31621118148882965 0.06796198433674877 -0.3000692867261771
14.5 1.4703749213652093E-05 0.045519110559342706 0.3152434568754409 0.07295234273561882 -0.29958028613566057
14.55 1.4035630901436164E-05 0.04472612682825479 0.31425307041875644 0.07792236017667747 -0.2989206754031705
14.600000000000001 1.3397439479802374E-05 0.043945722707179745 0.3132404654996001 0.08287074289551793 -0.29809118459937695
14.65 1.2788889924166073E-05 0.043177730189580245 0.31220608248101067 0.08779621476798137 -0.29709263612514314
14.700000000000001 1.2207159831639653E-05 0.04242198261905106 0.3111503583356737 0.09269751667070979 -0.2959259427988222
14.75 1.1651815183367805E-05 0.041678315631823414 0.310073726738186 0.09757340682837944 -0.29459210871171204
14.8 1.1121208304283401E-05 0.04094656576114049 0.3089766166869379 0.10242266128502563 -0.2930922271477885
14.850000000000001 1.0615477526067307E-05 0.04022657002618783 0.3078594552344743 0.10724407331968065 -0.29142747916219347
14.9 1.0131631217954599E-05 0.039518167720663556 0.30672266424001987 0.11203645432888597 -0.2895991328584107
14.950000000000001 9.669413336796398E-06 0.03882119925200826 0.3055666643464775 0.11679863374230416 -0.2876085411140931
15 9.227424617035902E-06 0.038135506517514434 0.3043918688800806 0.12152945880643337 -0.28545714286609736
15.05 8.807067063669151E-06 0.03746093296068565 0.30319869073519096 0.12622779498248976 -0.28314645847531966
15.100000000000001 8.406279927008296E-06 0.036797323310484596 0.30198753763496977 0.1308925262347656 -0.28067809147952577
15.15 8.022597427193215E-06 0.03614452324827241 0.3007588130706709 0.13552255437975777 -0.2780537244226608
15.200000000000001 7.656347008472859E-06 0.035502381159552995 0.299512917765115 0.14011680024425383 -0.2752751204733432
15.25 7.307119364440597E-06 0.034870746004058664 0.2982502477667795 0.14467420284107663 -0.2723441195234768
15.3 6.974727188636584E-06 0.03424946847968537 0.2969711955174165 0.14919371968252723 -0.2692626378931997
15.350000000000001 6.655378857222089E-06 0.03363840163924203 0.2956761492453346 0.1536743273332524 -0.26603266733045294
15.4 6.351759222103846E-06 0.03303739839176359 0.29436549401664375 0.15811502083266843 -0.2626562712623336
15.450000000000001 6.06105231389865E-06 0.03244631394175667 0.2930396095399166 0.16251481391572564 -0.25913558712800233
15.5 5.783180521073611E-06 0.03186500439868467 0.2916988728256131 0.16687273920688464 -0.2554728199423579
15.55 5.519613656304022E-06 0.031293327715072296 0.29034365617315183 0.17118784827122682 -0.25167024538342364
15.600000000000001 5.266982320084847E-06 0.030731144410680644 0.28897432824113933 0.1754592113645382 -0.24773020537693097
15.65 5.0263512749352175E-06 0.03017831522935803 0.287591253392512 0.17968591807338358 -0.24365510702411494
15.700000000000001 4.796400116043589E-06 0.029634702968763485 0.2861947917731408 0.18386707647732228 -0.2394474216314342
15.75 4.5773475063428615E-06 0.029100171769356323 0.2847852992505704 0.18800181355197226 -0.23510968294156287
15.8 4.369283068050092E-06 0.028574586948347372 0.28336312824623117 0.1920892758244123 -0.23064448413805158
15.850000000000001 4.169765682804354E-06 0.02805781615368278 0.28192862656457235 0.1961286283736815 -0.22605447797119252
15.9 3.979171406476708E-06 0.02754972738447829 0.28048213835450597 0.20011905515383127 -0.2213423736849939
15.950000000000001 3.796794335038008E-06 0.027050191071816714 0.2790240034508993 0.20405975949724117 -0.2165109358575439
16 3.6228670202592707E-06 0.02655907888698036 0.27755455706026805 0.20794996313474717 -0.21156298302883791
16.05 3.455969897205171E-06 0.02607626375945169 0.2760741307279351 0.21178890720539592 -0.20650138491740588
16.1 3.2979171825501594E-06 0.025601620685996893 0.27458305206526523 0.21557585162400839 -0.20132906174819334
16.150000000000002 3.1474003134927584E-06 0.02513502489152772 0.27308164395448126 0.21931007502147915 -0.19604898137620344
16.2 3.0029759995287486E-06 0.02467635439104717 0.2715702257230883 0.22299087523170374 -0.19066415863498248
16.25 2.864498149233806E-06 0.024225488206634463 0.27004911227231815 0.2266175685255221 -0.18517765230420805
16.3 2.7324040566546427E-06 0.02378230702677169 0.26851861408950983 0.23018949017836937 -0.17959256459607403
16.35 2.6075655214595793E-06 0.023346691925134423 0.26697903790770955 0.23370599410033616 -0.1739120382637295
16.400000000000002 2.487846719235198E-06 0.022918526166276095 0.26543068620492627 0.2371664529799129 -0.16813925560864001
16.45 2.3744962006817494E-06 0.02249769484290657 0.263873857693497 0.24057025809944851 -0.16227743469695505
16.5 2.26406503819319E-06 0.02208408411171484 0.2623088458613697 0.24391681936087517 -0.15632983061922204
16.55 2.159682390701567E-06 0.02167758133319746 0.2607359415716595 0.24720556502457897 -0.15029973117449233
16.6 2.061321462652955E-06 0.021278076332753304 0.25915543070746433 0.25043594186236173 -0.1441904561991146
16.650000000000002 1.966966052600954E-06 0.020885459133641 0.2575675945091549 0.25360741499944656 -0.1380053555360987
16.7 1.8767297063114936E-06 0.020499620604383314 0.25597271183025855 0.2567194680132397 -0.13174780613704035
16.75 1.790358630096971E-06 0.020120454802845397 0.2543710559400913 0.2597716025021662 -0.12542121145119697
16.8 1.7084671793382966E-06 0.019747856424599076 0.2527628966544435 0.2627633381864906 -0.11902899911003881
16.85 1.6294637492555057E-06 0.019381721726808045 0.2511484995150431 0.26569421293287493 -0.1125746197710621
16.900000000000002 1.554994195920655E-06 0.01902194687380513 0.24952812627840276 0.26856378265661485 -0.1060615429651059
16.95 1.4836523088578825E-06 0.01866843086051514 0.24790203462372815 0.27137162093552475 -0.09949325842890519
17 1.4149462872255895E-06 0.018321073888926582 0.24627047846177322 0.274117319191875 -0.09287327175356168
17.05 1.3499656950230265E-06 0.017979777350243222 0.2446337068651939 0.27680048658714135 -0.08620510357626565
17.1 1.2885835325243666E-06 0.017644443781145856 0.2429919653570605 0.27942074966564545 -0.07949228784705631
17.150000000000002 1.2300056332610804E-06 0.017314977088232927 0.24134549603596833 0.2819777527290757 -0.07273836933674781
17.2 1.1740229559019074E-06 0.016991282225196594 0.23969453660259393 0.2844711571100331 -0.06594690184105673
17.25 1.120372894560779E-06 0.01667326582854336 0.23803932120661783 0.2869006416352287 -0.05912144774912426
17.3 1.0689739923161192E-06 0.01636083607160565 0.2363800793615297 0.28926590212481407 -0.05226557396863268
17.35 1.0201232313110503E-06 0.01605390206019655 0.23471703767451949 0.29156665141872584 -0.04538285208506777
17.400000000000002 9.73131755594273E-07 0.01575237346852112 0.23305041768169804 0.2938026191921021 -0.038476855934401
17.45 9.279578115859547E-07 0.0154561618688019 0.23138043865731348 0.29597355200225134 -0.03155115824805548
17.5 8.85558928179222E-07 0.01516518016543436 0.22970731422750462 0.29807921295667583 -0.02460933179284125
17.55 8.443847878094407E-07 0.014879342150972402 0.22803125573771116 0.3001193817594786 -0.017654944692289825
17.6 8.046577735848767E-07 0.014598563229858292 0.22635247025042451 0.3020938546210865 -0.010691561512263517
17.650000000000002 7.669120474911097E-07 0.014322759776009318 0.2246711606324087 0.30400244356477696 -0.003722738830600476
17.7 7.319911756937435E-07 0.014051849102065313 0.22298752697606225 0.3058449771708097 0.003247975001955709
17.75 6.988602417005654E-07 0.01378574964676008 0.22130176503297638 0.307621299690894 0.010217041588555062
17.8 6.673946960552198E-07 0.013524381448609459 0.2196140668190572 0.3093312713844301 0.01718093464578402
17.85 6.361030041461901E-07 0.013267666077789477 0.21792462054209177 0.3109747683611441 0.02413614137051004
17.900000000000002 6.056958082031384E-07 0.013015525378564152 0.21623361224385587 0.3125516820567303 0.031079165169812475
17.95 5.78062530076986E-07 0.012767882376102591 0.21454122162310066 0.3140619192529344 0.038006524368857326
18 5.516111280125625E-07 0.012524661704204935 0.21284762777398464 0.3155054022323906 0.04491475839998925
18.05 5.27150195223207E-07 0.012285788302003066 0.21115300449531774 0.3168820682948477 0.051800424787475326
18.1 5.036539757397878E-07 0.012051188596282089 0.20945752167955886 0.31819186964033785 0.05866010400433607
18.150000000000002 4.803019789283659E-07 0.011820790791559642 0.20776134776449973 0.3194347735924219 0.065490400415349
18.2 4.572889287214908E-07 0.011594524356276307 0.2060646455859129 0.32061076168621294 0.0722879406694047
18.25 4.363708701409726E-07 0.011372318081412007 0.2043675754974051 0.3217198303544544 0.07904938131085552
18.3 4.163813158115377E-07 0.011154102334380805 0.20267029492794222 0.3227619902851929 0.08577140447132756
18.35 3.978846415309521E-07 0.0109398087574969 0.20097295675485688 0.323737266260076 0.09245072258324342
18.400000000000002 3.804414857235729E-07 0.010729370841798818 0.19927571146368628 0.32464569729039383 0.09908407890408902
18.45 3.6339255614960315E-07 0.010522721723859747 0.19757870563413443 0.3254873360371526 0.10566824898761233
18.5 3.4646078666094837E-07 0.010319796832626118 0.1958820827184735 0.32626224912832114 0.1122000425247651
18.55 3.3004653981388263E-07 0.010120532375608832 0.19418598303390397 0.3269705166036367 0.1186763036051983
18.6 3.1399684778380954E-07 0.009924864049624667 0.1924905429304162 0.3276122321281242 0.1250939136083702
18.650000000000002 2.9883155917340445E-07 0.009732729334122683 0.19079589697318397 0.328187502357732 0.13144979130795742
18.7 2.867216496573745E-07 0.009544067500209611 0.18910217531355453 0.3286964471462513 0.13774089528723904
18.75 2.740675911191831E-07 0.009358818323916137 0.18740950523845626 0.32913919935882474 0.14396422383867008
18.8 2.6028101340816307E-07 0.009176921543035323 0.18571801102855579 0.32951590433956685 0.15011681767748838
18.85 2.4711182270653023E-07 0.008998318837933627 0.1840278135964645 0.32982672019396053 0.15619575998011737
18.900000000000002 2.3476770731314945E-07 0.008822952516029063 0.1823390310264763 0.3300718176207896 0.16219817859969082
18.95 2.2526324853082824E-07 0.008650764988365112 0.18065177860959458 0.33025137941666977 0.16812124695935712
19 2.1549675199611547E-07 0.008481700771908855 0.1789661680695009 0.33036560031904694 0.1739621844516631
19.05 2.0508863254566668E-07 0.00831570507382786 0.17728230854018345 0.3304146871709462 0.1797182583280145
19.1 1.9502407670776048E-07 0.008152723095149915 0.17560030570107057 0.33039885840393324 0.18538678482587626
19.150000000000002 1.848272253327033E-07 0.00799270163196629 0.17392026230816163 0.3303183442671223 0.19096512980327524
19.200000000000003 1.759839799290066E-07 0.007835587164799363 0.1722422791691575 0.3301733862522757 0.1964507103707169
19.25 1.6807930140857242E-07 0.007681328699510322 0.17056645292873168 0.32996423712173245 0.20184099570578884
19.3 1.6130830008185486E-07 0.00752987553888595 0.1688928783620317 0.3296911608083085 0.2071335074173247
19.35 1.5454560320108856E-07 0.007381176966395925 0.16722164715511914 0.3293544320132374 0.21232582089721638
19.400000000000002 1.480306188599344E-07 0.0072351843707559 0.16555284754873736 0.32895433626227466 0.21741556681417532
19.450000000000003 1.4120431590897647E-07 0.00709184886919466 0.16388656598181117 0.3284911695322109 0.22240043119785782
19.5 1.3435922848288657E-07 0.006951121833379522 0.1622228856367538 0.32796523824485146 0.22727815633122705
19.55 1.292304580075666E-07 0.006812955735908339 0.1605618867989605 0.3273768591959293 0.23204654284695386
19.6 1.2368667042857022E-07 0.006677304317490033 0.15890364739114748 0.32672635904938274 0.23670344843127936
19.650000000000002 1.182390299458634E-07 0.006544121658844205 0.15724824264750162 0.3260140744604724 0.24124679056046514
19.700000000000003 1.1268908607855617E-07 0.006413363069231478 0.15559574519983693 0.3252403516301581 0.2456745460530388
19.75 1.0642035032774007E-07 0.006284985117871748 0.15394622460228188 0.3244055463951882 0.24998475224246108
19.8 1.0207343258590982E-07 0.0061589432604661435 0.15229974893337786 0.32351002416737 0.2541755070634864
19.85 9.84362421495303E-08 0.006035195116661281 0.15065638242352145 0.3225541592331726 0.2582449705574865
19.900000000000002 9.313432334243184E-08 0.0059136989411966556 0.1490161873574702 0.3215383351214793 0.2621913653265257
19.950000000000003 8.629945434512974E-08 0.005794412447181638 0.14737922370406178 0.32046294399583314 0.26601297630831855
20 8.385999976471959E-08 0.005677293607000754 0.14574554859421407 0.3193283871431332 0.2697081524721818
20.05 8.134948149518686E-08 0.0055623030846897745 0.14411521738013205 0.31813507402392244 0.2732753065504002
20.1 7.776318272375815E-08 0.0054494011669317536 0.14248828195402624 0.31688342246960144 0.27671291539508236
20.150000000000002 7.390787836185357E-08 0.005338549172201278 0.14086479272978492 0.3155738586657663 0.2800195212565162
20.200000000000003 6.96685465234284E-08 0.00522970884457977 0.13924479690127264 0.3142068165220345 0.2831937318824536
20.25 6.526263532990662E-08 0.005122842258019421 0.13762834002661706 0.31278273825241865 0.2862342193390514
20.3 6.143842225573666E-08 0.0050179125970337 0.13601546534337305 0.31130207349551164 0.2891397244616419
20.35 6.002554734273335E-08 0.004914882580963521 0.13440621366658784 0.3097652793231143 0.2919090519280304
20.400000000000002 5.751928538020447E-08 0.004813715912540965 0.13280062326416173 0.3081728204374602 0.2945410739379776
20.450000000000003 5.483666875961703E-08 0.004714377814710717 0.13119873002757246 0.3065251685374821 0.2970347300877228
20.5 5.244289164507195E-08 0.004616833405405617 0.12960056836573125 0.304822802276913 0.299389026866986
20.55 5.118242229350568E-08 0.004521047078581238 0.12800617028595848 0.30306620745598295 0.301603038794251
20.6 4.904180624217815E-08 0.00442698584956863 0.1264155653754148 0.3012558763650237 0.30367590679105155
20.650000000000002 4.6441191879150356E-08 0.004334616612310818 0.12482878096947944 0.2993923079194349 0.30560684070462296
20.700000000000003 4.379599194593151E-08 0.0042439066474503455 0.12324584257182379 0.2974760075081101 0.3073951168504061
20.75 4.152634036964103E-08 0.004154823255488957 0.12166677362302389 0.29550748642005276 0.3090400811010005
20.8 3.967099260075723E-08 0.004067335291795722 0.12009159499158531 0.29348726229168814 0.3105411456434593
20.85 3.85566522195238E-08 0.003981411562177296 0.11852032628990164 0.2914158586659955 0.31189779166144327
20.900000000000002 3.6963414441355786E-08 0.0038970211859874035 0.11695298429993672 0.2892938045997073 0.31310956833101483
20.950000000000003 3.496167955557143E-08 0.0038141336064032817 0.11538958414013689 0.28712163505853333 0.31417609228858867
21 3.321493928739297E-08 0.003732719202436059 0.11383013995695167 0.28489989025372653 0.31509704832102226
21.05 3.0968190259793546E-08 0.003652748647040517 0.11227466125025537 0.2826291154839067 0.3158721883004527
21.1 2.9490290420641883E-08 0.0035741929734852238 0.11072315877925931 0.2803098616579608 0.3165013327353318
21.150000000000002 2.8911150295223545E-08 0.0034970231550071726 0.10917564001242433 0.2779426842784561 0.3169843685213436
21.200000000000003 2.70865600710872E-08 0.0034212120236993136 0.10763210935027175 0.2755281436261195 0.3173212502854862
21.25 2.5099847641345452E-08 0.0033467326387937174 0.1060925712905904 0.27306680494512964 0.31751199984681633
21.3 2.303784918367537E-08 0.0032735571730563673 0.10455702679860254 0.2705592377529106 0.3175567055174005
21.35 2.1656262154555802E-08 0.0032016586971182637 0.10302547642235044 0.2680060159862949 0.31745552197693994
21.400000000000002 2.1012854876982008E-08 0.0031310109306026163 0.10149791836858198 0.26540771788303263 0.3172086705758568
21.450000000000003 2.01644914867177E-08 0.0030615885204771337 0.09997434838120131 0.26276492556606057 0.3168164376355448
21.5 1.945746525221419E-08 0.0029933657707176447 0.0984547618348722 0.26007822524988866 0.31627917614483103
21.55 1.830908093553034E-08 0.0029263173494070414 0.09693915097400493 0.2573482070059932 0.31559730301636985
21.6 1.698219257910877E-08 0.0028604186099426597 0.09542750695613574 0.2545754641838964 0.31477130000150966
21.650000000000002 1.650684302825147E-08 0.0027956450289023252 0.09391981965671685 0.25176059389269784 0.31380171407275204
21.700000000000003 1.606892467804895E-08 0.0027319733812180896 0.0924160761005997 0.2489041966232614 0.31268915468212777
21.75 1.4789275479686788E-08 0.002669379242641327 0.09091626293930075 0.24600687591768855 0.31143429560934316
21.8 1.4565304197862527E-08 0.00260783840284327 0.08942036413702868 0.24306923843931913 0.31003787270098515
21.85 1.2508603009317828E-08 0.002547330119629369 0.0879283621714997 0.2400918939390218 0.3085006840508041
21.900000000000002 1.1336980075691276E-08 0.0024878310979067914 0.08644023878853094 0.23707545451260098 0.306823589793289
21.950000000000003 1.2431875287313711E-08 0.002429318157744293 0.08495597355706473 0.2340205352981901 0.30500751071989074
22 1.0977095682277992E-08 0.0023717699810300165 0.08347554366939197 0.23092775397887447 0.30305342781225236
22.05 1.1080197483480264E-08 0.00231516479723163 0.08199892606653346 0.2277977303516988 0.3009623823064374
22.1 1.203209299831842E-08 0.0022594815491277865 0.0805260957008663 0.22463108672104817 0.29873547427659874
22.150000000000002 1.0322575716749077E-08 0.0022046994847652016 0.07905702547218814 0.221428447195271 0.29637386238339763
22.200000000000003 9.601051298536947E-09 0.0021507966300237736 0.07759168769111405 0.21819043824342693 0.2938787626370227
22.25 8.449871672673956E-09 0.0020977537009894062 0.0761300517643621 0.21491768791334007 0.2912514486808014
22.3 7.875601172772113E-09 0.002045550379148254 0.07467208737340848 0.2116108261911749 0.28849324944978655
22.35 7.040285998580013E-09 0.0019941669031419956 0.07321776125824672 0.2082704844900131 0.2856055501569162
22.400000000000002 6.93104228925372E-09 0.0019435832865986123 0.07176703917389075 0.20489729569497944 0.28258979046787286
22.450000000000003 7.081093784537937E-09 0.001893779938011926 0.07031988613731464 0.2014918942315988 0.2794474629676641
22.5 6.91148017625478E-09 0.0018447388505086141 0.06887626448702312 0.19805491562455874 0.2761801147303089
22.55 5.099444993630162E-09 0.0017964411213702762 0.06743613625953779 0.1945869964125108 0.27278934366413665
22.6 5.1767573966549124E-09 0.001748866830793469 0.06599946171372388 0.1910887744712387 0.2692767999862161
22.650000000000002 6.069810719536115E-09 0.0017019983374219742 0.06456619906376439 0.1875608881374404 0.2656441830979391
22.700000000000003 6.32173109809748E-09 0.0016558180082393097 0.06313630612335172 0.18400397662410817 0.2618932430956754
22.75 7.223750054022484E-09 0.0016103074212904082 0.06170973935942653 0.18041868007316586 0.258025778155376
22.8 5.336040416150534E-09 0.001565449294746647 0.06028645279671759 0.17680563857175044 0.25404363368213245
22.85 4.342259933112031E-09 0.0015212259504721682 0.05886640049919007 0.1731654932709248 0.24994870221774199
22.900000000000002 4.0727835491139E-09 0.0014776207316119934 0.057449534119044084 0.16949888519679948 0.24574292136096912
22.950000000000003 4.012228593437297E-09 0.0014346162094552813 0.056035804417829134 0.16580645561388696 0.24142827407213277
23 3.907975948869886E-09 0.001392195358009794 0.05462516067247925 0.16208884588928502 0.23700678618901005
23.05 3.621777555090097E-09 0.0013503418221864458 0.053217551668715404 0.15834669741312152 0.23248052724583934
23.1 3.5306384588495885E-09 0.0013090392938692808 0.051812924076354155 0.1545806512278117 0.22785160738122615
23.150000000000002 3.350068278836841E-09 0.001268271451050265 0.05041122327733195 0.15079134849749506 0.22312217782509935
23.200000000000003 1.7662322552359721E-09 0.0012280224574604253 0.049012393902395576 0.1469794297784803 0.21829442892174686
23.25 1.8618841326269651E-09 0.001188275662748735 0.0476163786519486 0.14314553505459676 0.2133705892269795
23.3 3.24888686118781E-09 0.0011490160134273787 0.04622312023719955 0.13929030408282211 0.2083529260260005
23.35 3.313107001039743E-09 0.0011102280570928606 0.04483255876218996 0.13541437566588982 0.20324374134541626
23.400000000000002 2.803924424231248E-09 0.0010718962157427456 0.04344463381071995 0.13151838799812152 0.19804537283712886
23.450000000000003 2.344795781114168E-09 0.0010340050500437512 0.042059283467423 0.1276029783028224 0.19276019229886515
23.5 1.3632844876041764E-09 0.0009965398517778684 0.04067644472855918 0.1236687831120565 0.18739060402346608
23.55 1.8796850672009175E-09 0.000959484866799182 0.0392960540981443 0.11971643748266987 0.18193904475613623
23.6 1.456821235527096E-09 0.0009228255884126652 0.037918045873092915 0.11574657586560586 0.1764079808319779
23.650000000000002 1.251350038624648E-09 0.0008865478158331979 0.03654235320707661 0.11175983082251556 0.17079990861683325
23.700000000000003 1.2416031315351926E-09 0.0008506371760310275 0.03516890892364122 0.10775683405777257 0.16511735309876138
23.75 9.536336385449531E-10 0.0008150782146340873 0.03379764420453829 0.10373821597900894 0.1593628661311223
23.8 6.300416399490161E-10 0.0007798566083597465 0.03242848886870726 0.09970460481082595 0.1535390248855041
23.85 2.508303197735506E-10 0.0007449590624868272 0.031061371898175365 0.09565662791456768 0.1476484322342146
23.900000000000002 3.8063413360006725E-10 0.0007103710383459034 0.029696220977215984 0.09159491060266689 0.14169371388567376
23.950000000000003 3.4491245029538594E-10 0.0006760782467420779 0.028332962901255653 0.08752007637823249 0.135677518214045
24 1.09158602201065E-09 0.0006420664577400805 0.026971523087274782 0.08343274726231263 0.12960251508246046
24.05 7.467244590660947E-10 0.0006083224994758723 0.02561182540104082 0.0793335429404332 0.12347139323518821
24.1 5.658526326925668E-10 0.000574832248634537 0.024253793951218836 0.07522308107950547 0.11728686183150443
24.150000000000002 5.489607621572983E-10 0.0005415817697627535 0.022897350291253272 0.07110197753248876 0.11105164591854809
24.200000000000003 5.252131142661776E-10 0.0005085575353895641 0.021542415594844787 0.06697084576238163 0.10476848812832186
24.25 -2.0321698810369964E-10 0.0004757463729012252 0.0201889096623706 0.06283029728929676 0.09844014574873833
24.3 -6.792813973665624E-10 0.000443133926368843 0.0188367514305478 0.05868094095319241 0.09206939010664762
24.35 -7.616302885364154E-10 0.0004107066881333361 0.017485858821030056 0.0545233832951655 0.08565900464417688
24.400000000000002 -6.869605410532593E-10 0.0003784519000886587 0.01613614836962452 0.05035822834016726 0.07921178543516541
24.450000000000003 -2.1862245565511282E-10 0.00034635629932027487 0.014787535575901508 0.04618607776794379 0.07273053802319562
24.5 -2.8451329426918363E-10 0.0003144062932780385 0.013439934745554704 0.04200753049695368 0.0662180763776291
24.55 -6.800671520211111E-10 0.00028258841677287436 0.012093259609993377 0.037823182717702596 0.05967722395974153
24.6 -3.010242066797865E-10 0.00025088962844727964 0.010747421795688368 0.03363362808426764 0.053110809159742964
24.650000000000002 1.1408632523366991E-10 0.00021929702102577687 0.009402333513088657 0.02943945719570999 0.04652166770852458
24.700000000000003 -3.221059113133771E-10 0.00018779688755799417 0.00805790394071136 0.0252412578180992 0.03991263761667224
24.75 -2.762764714559421E-10 0.0001563761519120341 0.006714042817030079 0.021039614751238844 0.03328656113965561
24.8 6.042976385011855E-10 0.00012502139897800982 0.005370657270581808 0.016835109895511045 0.02664628142710148
24.85 -5.958500683967145E-10 9.37200892597891E-05 0.004027654659658699 0.012628321910522568 0.01999464279933378
24.900000000000002 1.314841525497269E-11 6.24579597148095E-05 0.0026849419752946356 0.008419826613514182 0.013334489471515864
24.950000000000003 -3.6885041227459825E-10 3.122257995754835E-05 0.0013424223049359606 0.004210196220687524 0.00666866184300513
